"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.699834327E0,1.214511245E-1,5.165848136E-1,9.887856483E0,9.902086451E0
9.702345369E0,1.262420863E-1,5.093984008E-1,9.930974960E0,9.944832199E0
9.704856358E0,8.072798699E-2,5.261667371E-1,9.959720612E0,9.973936189E0
9.707367400E0,4.240033031E-2,5.213758349E-1,9.993257523E0,1.000693892E1
9.709886150E0,8.791442215E-2,5.213758349E-1,9.986070633E0,1.000005842E1
9.712397192E0,1.166601628E-1,4.950255156E-1,9.964511871E0,9.977482483E0
9.714908181E0,8.072798699E-2,4.782571793E-1,9.976489067E0,9.988272175E0
9.717419223E0,7.354155183E-2,5.093984008E-1,9.916602135E0,9.929949294E0
9.719930265E0,9.749633819E-2,5.285622478E-1,9.940556526E0,9.955076476E0
9.722441306E0,1.166601628E-1,4.902345538E-1,9.995653152E0,1.000834759E1
9.724952296E0,1.286375523E-1,4.902345538E-1,9.983675957E0,9.996532556E0
9.727463337E0,1.238466054E-1,5.165848136E-1,9.897438049E0,9.911683903E0
9.729974379E0,1.070782542E-1,5.165848136E-1,9.921393394E0,9.935410032E0
9.732485421E0,1.046827734E-1,5.189803243E-1,9.993257523E0,1.000727210E1
9.734996410E0,1.046827734E-1,4.926300645E-1,9.962116241E0,9.974838489E0
9.737507452E0,1.262420863E-1,5.022119284E-1,9.933370590E0,9.946859060E0
9.740016306E0,1.022872925E-1,5.381441116E-1,9.938161850E0,9.953246844E0
9.742527348E0,9.510086477E-2,5.189803243E-1,9.962116241E0,9.976078626E0
9.745038337E0,1.094737351E-1,5.261667371E-1,9.952533722E0,9.967033833E0
9.747549379E0,8.312346786E-2,5.046074390E-1,9.974094391E0,9.987196659E0
9.750060421E0,6.635511667E-2,4.902345538E-1,9.947744370E0,9.960037699E0
9.752571462E0,1.094737351E-1,5.333532095E-1,9.957324982E0,9.972199905E0
9.755082452E0,8.551894873E-2,5.141893625E-1,9.928580284E0,9.942253801E0
9.757593494E0,1.238466054E-1,4.998164773E-1,9.962116241E0,9.975415505E0
9.760104535E0,9.270538390E-2,5.141893625E-1,9.988467216E0,1.000212289E1
9.762615577E0,8.312346786E-2,5.046074390E-1,9.971697807E0,9.984803220E0
9.765126567E0,7.833251357E-2,5.357487202E-1,9.964511871E0,9.979211367E0
9.767637608E0,1.046827734E-1,5.429351330E-1,9.983675957E0,9.998976080E0
9.770147608E0,7.354155183E-2,5.357487202E-1,9.947744370E0,9.962432087E0
9.772658650E0,7.114607096E-2,5.165848136E-1,9.969303131E0,9.982931761E0
9.775169640E0,1.190556437E-1,5.189803243E-1,9.981280327E0,9.995472564E0
9.777680681E0,1.094737351E-1,5.046074390E-1,9.935766220E0,9.949174013E0
9.780191723E0,8.312346786E-2,5.046074390E-1,9.902229309E0,9.915426540E0
9.782702765E0,1.118692085E-1,5.141893625E-1,9.957324982E0,9.971219896E0
9.785213754E0,9.270538390E-2,5.357487202E-1,9.969303131E0,9.984118684E0
9.787724796E0,1.334285140E-1,5.165848136E-1,9.959720612E0,9.974001088E0
9.790235837E0,1.262420863E-1,4.998164773E-1,9.950139046E0,9.963484361E0
9.792746879E0,1.070782542E-1,4.974210262E-1,9.971697807E0,9.984670780E0
9.795257869E0,8.312346786E-2,5.501214862E-1,9.978884697E0,9.994382570E0
9.797768910E0,1.022872925E-1,5.165848136E-1,9.971697807E0,9.985593609E0
9.800280421E0,7.593703270E-2,5.285622478E-1,9.969303131E0,9.983594012E0
9.802791462E0,1.262420863E-1,5.141893625E-1,9.950139046E0,9.964215714E0
9.805302452E0,1.142646894E-1,5.117939115E-1,9.954930305E0,9.968732458E0
9.807813494E0,9.749633819E-2,5.070029497E-1,9.966906548E0,9.980269719E0
9.810324535E0,9.749633819E-2,5.093984008E-1,9.945347786E0,9.958862126E0
9.812835577E0,6.635511667E-2,4.830481410E-1,9.978884697E0,9.990789674E0
9.815346567E0,1.190556437E-1,5.022119284E-1,9.918997765E0,9.932417013E0
9.817857608E0,7.833251357E-2,4.926300645E-1,9.966906548E0,9.979381068E0
9.820368650E0,1.022872925E-1,5.046074390E-1,1.002200317E1,1.003521993E1
9.822879692E0,1.142646894E-1,5.620989203E-1,9.928580284E0,9.945135397E0
9.825390681E0,1.382194757E-1,5.141893625E-1,9.971697807E0,9.985902688E0
9.827901723E0,1.142646894E-1,5.070029497E-1,1.002439880E1,1.003786231E1
9.830411775E0,1.046827734E-1,5.285622478E-1,9.964511871E0,9.979069765E0
9.832922817E0,8.551894873E-2,5.429351330E-1,9.947744370E0,9.962916746E0
9.835433806E0,9.030990303E-2,5.046074390E-1,9.971697807E0,9.984865633E0
9.837944848E0,1.070782542E-1,4.902345538E-1,9.964511871E0,9.977138493E0
9.840455890E0,1.262420863E-1,5.165848136E-1,1.000523472E1,1.001935720E1
9.842966931E0,1.046827734E-1,5.093984008E-1,9.966906548E0,9.980464485E0
9.845477921E0,6.395963579E-2,4.974210262E-1,9.952533722E0,9.965161614E0
9.847988962E0,1.334285140E-1,4.974210262E-1,9.976489067E0,9.989773018E0
9.850499952E0,1.142646894E-1,5.189803243E-1,9.940556526E0,9.954750677E0
9.853011046E0,8.072798699E-2,4.878390431E-1,9.962116241E0,9.974380379E0
9.855522035E0,1.118692085E-1,5.189803243E-1,9.993257523E0,1.000734986E1
9.858033077E0,7.593703270E-2,5.022119284E-1,9.981280327E0,9.994195326E0
9.860554067E0,9.270538390E-2,5.429351330E-1,9.897438049E0,9.912752029E0
9.863065108E0,8.791442215E-2,5.429351330E-1,9.969303131E0,9.984463552E0
9.865576098E0,5.916868150E-2,5.668898821E-1,9.981280327E0,9.997540799E0
9.868087140E0,9.989181161E-2,5.022119284E-1,9.938161850E0,9.951344439E0
9.870598181E0,9.749633819E-2,5.117939115E-1,9.962116241E0,9.975730477E0
9.873109223E0,7.114607096E-2,5.333532095E-1,9.957324982E0,9.971852797E0
9.875620212E0,1.310330331E-1,5.357487202E-1,9.923789024E0,9.939103830E0
9.878131254E0,1.454059035E-1,5.213758349E-1,1.000284004E1,1.001747396E1
9.880642296E0,7.593703270E-2,5.141893625E-1,9.988467216E0,1.000198153E1
9.883153285E0,1.118692085E-1,5.309576988E-1,9.952533722E0,9.967314497E0
9.885664327E0,1.190556437E-1,5.309576988E-1,9.923789024E0,9.938696037E0
9.888175369E0,1.166601628E-1,5.117939115E-1,9.988467216E0,1.000225074E1
9.890680056E0,7.593703270E-2,4.878390431E-1,9.938161850E0,9.950417796E0
9.893191098E0,5.437772721E-2,5.022119284E-1,9.902229309E0,9.915105599E0
9.895702087E0,7.114607096E-2,5.022119284E-1,9.976489067E0,9.989374990E0
9.898213129E0,1.070782542E-1,5.046074390E-1,9.954930305E0,9.968286302E0
9.900724171E0,9.989181161E-2,4.926300645E-1,9.957324982E0,9.970004190E0
9.903235212E0,1.142646894E-1,5.141893625E-1,9.942953110E0,9.956895282E0
9.905746202E0,1.430104375E-1,4.950255156E-1,9.971697807E0,9.985001723E0
9.908257244E0,1.286375523E-1,5.046074390E-1,1.000044346E1,1.001399249E1
9.910768285E0,7.354155183E-2,5.405396223E-1,1.000763035E1,1.002248755E1
9.913279327E0,1.094737351E-1,5.046074390E-1,1.001481724E1,1.002811934E1
9.915790317E0,6.875059754E-2,5.357487202E-1,9.928580284E0,9.943262030E0
9.918301358E0,9.510086477E-2,5.165848136E-1,9.964511871E0,9.978346600E0
9.920812608E0,9.749633819E-2,4.902345538E-1,9.950139046E0,9.962685506E0
9.923323650E0,9.270538390E-2,4.998164773E-1,1.002919006E1,1.004206473E1
9.925834640E0,9.749633819E-2,5.549125075E-1,9.950139046E0,9.966077486E0
9.928345681E0,9.749633819E-2,5.093984008E-1,9.928580284E0,9.942117417E0
9.930856723E0,1.166601628E-1,4.854436517E-1,9.950139046E0,9.962656883E0
9.933367765E0,1.406149566E-1,4.806526303E-1,9.954930305E0,9.967519095E0
9.935878754E0,9.510086477E-2,5.189803243E-1,9.950139046E0,9.964118214E0
9.938389796E0,9.030990303E-2,5.381441116E-1,9.890252113E0,9.905293627E0
9.940900837E0,1.022872925E-1,5.237712860E-1,9.974094391E0,9.988361125E0
9.943411879E0,6.875059754E-2,5.333532095E-1,9.988467216E0,1.000293305E1
9.945922869E0,1.022872925E-1,5.213758349E-1,9.933370590E0,9.947569891E0
9.948433910E0,5.916868150E-2,5.477260947E-1,9.998048782E0,1.001321548E1
9.950945525E0,7.114607096E-2,4.950255156E-1,9.954930305E0,9.967484608E0
9.953456567E0,7.593703270E-2,5.213758349E-1,9.976489067E0,9.990392049E0
9.955967556E0,8.791442215E-2,5.237712860E-1,1.002439880E1,1.003845788E1
9.958478598E0,1.070782542E-1,5.141893625E-1,9.990861893E0,1.000465781E1
9.960989640E0,7.114607096E-2,5.213758349E-1,9.983675957E0,9.997533703E0
9.963500681E0,8.791442215E-2,5.165848136E-1,9.952533722E0,9.966319095E0
9.966011671E0,1.358239949E-1,5.453305840E-1,9.966906548E0,9.982738088E0
9.968522712E0,1.118692085E-1,5.141893625E-1,9.935766220E0,9.949691241E0
9.971033754E0,8.791442215E-2,4.926300645E-1,9.947744370E0,9.960322855E0
9.973544796E0,1.022872925E-1,5.237712860E-1,9.928580284E0,9.942912325E0
9.976055785E0,6.156416237E-2,5.237712860E-1,9.928580284E0,9.942576777E0
9.978566827E0,1.070782542E-1,5.429351330E-1,9.998048782E0,1.001335227E1
9.981077973E0,1.358239949E-1,5.477260947E-1,9.945347786E0,9.961345020E0
9.983589015E0,1.214511245E-1,5.309576988E-1,9.914206505E0,9.929156917E0
9.986100004E0,4.240033031E-2,5.285622478E-1,9.964511871E0,9.978610759E0
9.988611046E0,9.510086477E-2,5.070029497E-1,9.950139046E0,9.963501553E0
9.991122087E0,9.270538390E-2,5.022119284E-1,9.952533722E0,9.965627858E0
9.993633129E0,1.094737351E-1,4.854436517E-1,9.935766220E0,9.948220465E0
9.996144119E0,9.030990303E-2,5.093984008E-1,9.938161850E0,9.951618138E0
9.998655160E0,1.094737351E-1,5.141893625E-1,9.945347786E0,9.959232791E0
1.000116620E1,9.030990303E-2,4.758616686E-1,9.962116241E0,9.973883908E0
1.000367724E1,7.833251357E-2,4.782571793E-1,9.947744370E0,9.959542357E0
1.000618823E1,6.635511667E-2,5.405396223E-1,9.926183701E0,9.941112058E0
1.000869928E1,1.382194757E-1,5.429351330E-1,9.957324982E0,9.973073948E0
1.001121105E1,1.382194757E-1,5.070029497E-1,9.945347786E0,9.959221817E0
1.001372209E1,9.030990303E-2,5.046074390E-1,9.940556526E0,9.953765549E0
1.001623308E1,1.070782542E-1,4.686752558E-1,9.993257523E0,1.000481475E1
1.001874412E1,1.046827734E-1,4.950255156E-1,9.978884697E0,9.991703986E0
1.002125516E1,1.190556437E-1,4.974210262E-1,9.964511871E0,9.977629917E0
1.002376620E1,7.833251357E-2,4.926300645E-1,9.957324982E0,9.969811490E0
1.002627719E1,1.286375523E-1,5.070029497E-1,9.969303131E0,9.983015803E0
1.002878823E1,1.166601628E-1,4.950255156E-1,9.964511871E0,9.977482483E0
1.003129928E1,1.166601628E-1,4.854436517E-1,9.945347786E0,9.957871646E0
1.003381027E1,9.989181161E-2,4.998164773E-1,9.930974960E0,9.944046387E0
1.003632131E1,9.749633819E-2,4.926300645E-1,9.988467216E0,1.000108330E1
1.003883235E1,9.510086477E-2,5.261667371E-1,9.978884697E0,9.993199458E0
1.004134558E1,8.072798699E-2,5.189803243E-1,9.986070633E0,9.999873213E0
1.004385662E1,1.166601628E-1,4.974210262E-1,1.001242065E1,1.002544785E1
1.004636761E1,7.354155183E-2,4.998164773E-1,9.942953110E0,9.955779297E0
1.004887865E1,6.875059754E-2,5.309576988E-1,9.928580284E0,9.943005038E0
1.005138969E1,9.749633819E-2,5.117939115E-1,9.940556526E0,9.954200249E0
1.005390073E1,7.593703270E-2,4.974210262E-1,9.981280327E0,9.993955727E0
1.005641172E1,1.070782542E-1,5.333532095E-1,9.974094391E0,9.988918376E0
1.005892276E1,8.551894873E-2,5.405396223E-1,9.974094391E0,9.989096831E0
1.006143381E1,7.354155183E-2,5.285622478E-1,9.966906548E0,9.981182923E0
1.006394485E1,9.989181161E-2,5.141893625E-1,9.940556526E0,9.954347448E0
1.006645584E1,9.749633819E-2,5.165848136E-1,9.969303131E0,9.983154327E0
1.006896688E1,1.022872925E-1,5.022119284E-1,9.976489067E0,9.989645320E0
1.007147568E1,1.166601628E-1,5.381441116E-1,9.959720612E0,9.974930744E0
1.007398672E1,1.214511245E-1,5.285622478E-1,9.945347786E0,9.960124046E0
1.007649771E1,6.875059754E-2,5.070029497E-1,9.966906548E0,9.980030299E0
1.007900875E1,1.094737351E-1,5.189803243E-1,9.926183701E0,9.940344457E0
1.008151980E1,8.072798699E-2,5.333532095E-1,9.978884697E0,9.993453980E0
1.008403079E1,9.749633819E-2,5.213758349E-1,9.957324982E0,9.971442177E0
1.008654183E1,1.190556437E-1,5.189803243E-1,9.983675957E0,9.997864794E0
1.008905282E1,9.510086477E-2,4.758616686E-1,9.942953110E0,9.954788046E0
1.009156386E1,1.070782542E-1,4.998164773E-1,9.921393394E0,9.934552287E0
1.009407490E1,8.312346786E-2,4.974210262E-1,9.928580284E0,9.941380369E0
1.009658594E1,9.510086477E-2,4.998164773E-1,9.964511871E0,9.977492547E0
1.009909693E1,9.030990303E-2,5.046074390E-1,1.000044346E1,1.001357348E1
1.010158652E1,7.833251357E-2,5.501214862E-1,9.964511871E0,9.979993310E0
1.010409756E1,1.070782542E-1,5.213758349E-1,9.950139046E0,9.964364784E0
1.010660855E1,9.270538390E-2,4.998164773E-1,9.926183701E0,9.939191801E0
1.010911959E1,9.749633819E-2,4.878390431E-1,9.959720612E0,9.972137541E0
1.011163063E1,1.022872925E-1,5.453305840E-1,9.974094391E0,9.989514856E0
1.011414167E1,6.635511667E-2,5.213758349E-1,9.957324982E0,9.971186316E0
1.011665266E1,8.312346786E-2,5.022119284E-1,9.986070633E0,9.999036604E0
1.011916370E1,7.354155183E-2,4.950255156E-1,9.940556526E0,9.953146370E0
1.012167474E1,1.070782542E-1,4.830481410E-1,9.959720612E0,9.972002603E0
1.012418578E1,1.094737351E-1,4.734662175E-1,9.966906548E0,9.978746459E0
1.012669678E1,1.190556437E-1,5.285622478E-1,9.926183701E0,9.940959468E0
1.012920782E1,7.833251357E-2,5.381441116E-1,1.000044346E1,1.001521864E1
1.013173313E1,6.395963579E-2,5.093984008E-1,9.959720612E0,9.972944010E0
1.013424417E1,1.070782542E-1,5.357487202E-1,9.976489067E0,9.991437662E0
1.013675521E1,1.094737351E-1,5.477260947E-1,9.942953110E0,9.958629671E0
1.013926620E1,1.310330331E-1,5.165848136E-1,9.969303131E0,9.983538173E0
1.014177724E1,7.354155183E-2,4.998164773E-1,9.947744370E0,9.960564387E0
1.014428828E1,1.094737351E-1,5.405396223E-1,9.957324982E0,9.972586845E0
1.014679928E1,9.989181161E-2,4.902345538E-1,1.001960754E1,1.003209069E1
1.014931032E1,9.270538390E-2,5.022119284E-1,1.002679348E1,1.003979076E1
1.015182141E1,9.989181161E-2,5.237712860E-1,1.002200317E1,1.003617768E1
1.015433240E1,7.354155183E-2,5.165848136E-1,9.957324982E0,9.970987364E0
1.015684339E1,7.833251357E-2,5.165848136E-1,9.952533722E0,9.966239177E0
1.015935443E1,1.070782542E-1,5.070029497E-1,9.971697807E0,9.985152723E0
1.016185219E1,1.094737351E-1,5.046074390E-1,1.000044346E1,1.001376465E1
1.016436323E1,1.070782542E-1,5.165848136E-1,9.969303131E0,9.983252503E0
1.016687422E1,9.030990303E-2,5.357487202E-1,9.950139046E0,9.964961094E0
1.016938526E1,8.072798699E-2,5.117939115E-1,9.981280327E0,9.994718954E0
1.017189631E1,9.270538390E-2,5.141893625E-1,9.998048782E0,1.001169139E1
1.017440735E1,9.510086477E-2,4.974210262E-1,9.950139046E0,9.963018563E0
1.017691834E1,6.395963579E-2,5.093984008E-1,9.907019615E0,9.920313262E0
1.017942938E1,1.022872925E-1,5.525169969E-1,9.945347786E0,9.961208777E0
1.018194042E1,1.142646894E-1,5.333532095E-1,9.988467216E0,1.000334941E1
1.018445146E1,1.046827734E-1,5.237712860E-1,9.957324982E0,9.971640569E0
1.018696245E1,7.114607096E-2,5.285622478E-1,9.971697807E0,9.985949979E0
1.018947349E1,9.270538390E-2,4.782571793E-1,9.952533722E0,9.964449393E0
1.019198433E1,8.551894873E-2,5.117939115E-1,9.940556526E0,9.954090142E0
1.019449537E1,1.070782542E-1,5.165848136E-1,9.930974960E0,9.944978094E0
1.019700636E1,1.238466054E-1,5.189803243E-1,1.001242065E1,1.002662685E1
1.019951740E1,1.382194757E-1,5.381441116E-1,9.995653152E0,1.001108314E1
1.020202844E1,9.030990303E-2,4.854436517E-1,9.938161850E0,9.950420713E0
1.020453948E1,6.635511667E-2,5.189803243E-1,9.909416199E0,9.923218882E0
1.020705047E1,5.677320808E-2,5.429351330E-1,9.966906548E0,9.981844914E0
1.020956157E1,8.072798699E-2,5.285622478E-1,9.966906548E0,9.981238459E0
1.021207261E1,1.310330331E-1,5.093984008E-1,9.969303131E0,9.983168901E0
1.021458360E1,1.142646894E-1,4.686752558E-1,9.930974960E0,9.942684576E0
1.021709464E1,9.030990303E-2,5.261667371E-1,9.945347786E0,9.959666154E0
1.021960568E1,9.749633819E-2,5.429351330E-1,9.933370590E0,9.948675056E0
1.022214808E1,9.270538390E-2,4.806526303E-1,9.950139046E0,9.962172869E0
1.022465917E1,1.286375523E-1,4.998164773E-1,9.978884697E0,9.992222172E0
1.022717016E1,7.114607096E-2,5.093984008E-1,9.966906548E0,9.980169068E0
1.022968120E1,9.510086477E-2,5.525169969E-1,9.916602135E0,9.932437621E0
1.023219224E1,8.791442215E-2,5.333532095E-1,9.923789024E0,9.938500047E0
1.023470328E1,1.190556437E-1,4.950255156E-1,9.952533722E0,9.965548254E0
1.023721428E1,5.916868150E-2,4.998164773E-1,9.974094391E0,9.986785086E0
1.023972532E1,9.030990303E-2,4.878390431E-1,9.938161850E0,9.950537863E0
1.024223636E1,1.310330331E-1,5.333532095E-1,9.928580284E0,9.943758935E0
1.024474740E1,9.989181161E-2,5.285622478E-1,9.990861893E0,1.000533247E1
1.024725839E1,9.989181161E-2,4.902345538E-1,9.966906548E0,9.979455617E0
1.024976938E1,8.791442215E-2,4.830481410E-1,9.930974960E0,9.943104551E0
1.025227891E1,9.510086477E-2,5.189803243E-1,9.938161850E0,9.952157842E0
1.025478995E1,6.635511667E-2,5.333532095E-1,9.957324982E0,9.971819766E0
1.025730094E1,8.791442215E-2,5.141893625E-1,1.000763035E1,1.002121673E1
1.025981198E1,1.238466054E-1,4.902345538E-1,9.988467216E0,1.000125718E1
1.026232302E1,8.551894873E-2,5.477260947E-1,9.962116241E0,9.977528621E0
1.026483407E1,8.312346786E-2,5.453305840E-1,9.976489067E0,9.991728032E0
1.026734506E1,1.190556437E-1,5.141893625E-1,9.952533722E0,9.966518571E0
1.026985610E1,1.238466054E-1,5.189803243E-1,9.940556526E0,9.954865273E0
1.027236714E1,1.118692085E-1,5.405396223E-1,9.969303131E0,9.984573237E0
1.027487818E1,1.214511245E-1,5.453305840E-1,9.964511871E0,9.980161955E0
1.027738917E1,8.072798699E-2,5.141893625E-1,9.978884697E0,9.992449525E0
1.027990021E1,8.312346786E-2,5.189803243E-1,9.971697807E0,9.985539908E0
1.028241381E1,1.238466054E-1,4.686752558E-1,9.835155487E0,9.847094898E0
1.028492485E1,9.989181161E-2,4.782571793E-1,9.899833679E0,9.911882524E0
1.028743589E1,1.022872925E-1,4.878390431E-1,9.926183701E0,9.938690682E0
1.028994693E1,8.551894873E-2,4.830481410E-1,9.995653152E0,1.000768360E1
1.029245797E1,1.142646894E-1,5.333532095E-1,9.926183701E0,9.941159134E0
1.029496902E1,7.114607096E-2,4.974210262E-1,9.978884697E0,9.991527873E0
1.029748000E1,7.354155183E-2,5.070029497E-1,9.935766220E0,9.948965310E0
1.029999105E1,1.286375523E-1,5.093984008E-1,9.959720612E0,9.973568519E0
1.030250209E1,8.312346786E-2,5.070029497E-1,9.976489067E0,9.989709486E0
1.030501313E1,1.310330331E-1,4.878390431E-1,9.921393394E0,9.934243981E0
1.030752412E1,1.190556437E-1,5.189803243E-1,9.940556526E0,9.954806823E0
1.031003516E1,1.094737351E-1,5.501214862E-1,9.964511871E0,9.980286318E0
1.031253261E1,7.593703270E-2,5.213758349E-1,9.978884697E0,9.992784346E0
1.031504365E1,7.593703270E-2,5.357487202E-1,9.964511871E0,9.979192851E0
1.031755464E1,9.510086477E-2,5.141893625E-1,9.933370590E0,9.947124517E0
1.032006568E1,1.262420863E-1,5.046074390E-1,9.935766220E0,9.949372649E0
1.032257672E1,1.118692085E-1,4.926300645E-1,9.966906548E0,9.979700658E0
1.032508777E1,9.989181161E-2,5.093984008E-1,9.981280327E0,9.994769736E0
1.032759875E1,1.310330331E-1,5.285622478E-1,9.971697807E0,9.986556207E0
1.033010980E1,1.142646894E-1,5.261667371E-1,9.935766220E0,9.950344629E0
1.033262084E1,7.354155183E-2,5.261667371E-1,9.938161850E0,9.952352523E0
1.033513188E1,5.677320808E-2,5.453305840E-1,9.928580284E0,9.943707312E0
1.033764287E1,6.395963579E-2,5.022119284E-1,9.990861893E0,1.000368077E1
1.034015391E1,1.094737351E-1,4.902345538E-1,9.952533722E0,9.965201549E0
1.034266469E1,1.310330331E-1,5.357487202E-1,9.928580284E0,9.943887711E0
1.034517573E1,1.142646894E-1,5.285622478E-1,9.962116241E0,9.976782772E0
1.034768672E1,8.072798699E-2,5.213758349E-1,9.974094391E0,9.988038280E0
1.035019776E1,1.166601628E-1,4.830481410E-1,9.986070633E0,9.998427466E0
1.035270875E1,7.833251357E-2,4.974210262E-1,9.993257523E0,1.000593622E1
1.035521985E1,8.791442215E-2,5.525169969E-1,9.988467216E0,1.000412322E1
1.035773084E1,1.166601628E-1,4.974210262E-1,9.914206505E0,9.927362585E0
1.036024188E1,9.989181161E-2,4.830481410E-1,9.974094391E0,9.986284234E0
1.036275292E1,5.916868150E-2,5.046074390E-1,9.981280327E0,9.994202648E0
1.036526396E1,7.114607096E-2,5.141893625E-1,9.938161850E0,9.951709070E0
1.036777495E1,1.142646894E-1,5.477260947E-1,9.995653152E0,1.001130073E1
1.037028599E1,8.791442215E-2,5.285622478E-1,9.988467216E0,1.000282882E1
1.037279818E1,8.791442215E-2,5.022119284E-1,9.974094391E0,9.987116936E0
1.037530922E1,1.022872925E-1,5.285622478E-1,9.933370590E0,9.947949137E0
1.037782021E1,8.312346786E-2,5.261667371E-1,9.966906548E0,9.981131553E0
1.038033125E1,1.022872925E-1,5.046074390E-1,9.959720612E0,9.973019905E0
1.038284230E1,1.166601628E-1,5.213758349E-1,9.959720612E0,9.974040155E0
1.038535334E1,1.118692085E-1,5.525169969E-1,9.966906548E0,9.982836064E0
1.038786433E1,1.070782542E-1,4.830481410E-1,9.995653152E0,1.000789105E1
1.039037537E1,1.238466054E-1,5.165848136E-1,9.969303131E0,9.983446438E0
1.039288641E1,8.072798699E-2,5.333532095E-1,9.947744370E0,9.962359193E0
1.039539745E1,1.310330331E-1,5.285622478E-1,9.962116241E0,9.976988910E0
1.039790844E1,1.310330331E-1,5.213758349E-1,9.974094391E0,9.988571536E0
1.040041948E1,9.510086477E-2,4.926300645E-1,9.981280327E0,9.993882405E0
1.040292964E1,1.118692085E-1,5.117939115E-1,9.954930305E0,9.968705288E0
1.040544068E1,9.989181161E-2,5.237712860E-1,9.930974960E0,9.945279202E0
1.040795167E1,1.022872925E-1,4.854436517E-1,9.962116241E0,9.974461301E0
1.041046271E1,1.262420863E-1,4.926300645E-1,9.981280327E0,9.994227254E0
1.041297375E1,1.214511245E-1,5.261667371E-1,9.945347786E0,9.959997209E0
1.041548480E1,1.238466054E-1,5.165848136E-1,9.959720612E0,9.973877506E0
1.041799578E1,9.030990303E-2,5.189803243E-1,9.942953110E0,9.956897760E0
1.042050683E1,1.094737351E-1,5.261667371E-1,9.959720612E0,9.974210274E0
1.042301787E1,1.022872925E-1,4.950255156E-1,9.942953110E0,9.955793765E0
1.042552891E1,9.270538390E-2,5.117939115E-1,9.964511871E0,9.978077176E0
1.042803990E1,9.030990303E-2,5.237712860E-1,9.981280327E0,9.995421412E0
1.043055089E1,7.593703270E-2,4.950255156E-1,9.947744370E0,9.960343103E0
1.043306297E1,9.510086477E-2,5.357487202E-1,9.928580284E0,9.943479136E0
1.043557402E1,6.635511667E-2,5.070029497E-1,9.983675957E0,9.996761506E0
